71503936.000000, 60987128.000000, 66005276.000000, 74824760.000000, 90366144.000000, 115793664.000000, 160870352.000000, 246665696.000000, 436358784.000000, 978301568.000000, 3646086400.000000, 229130420224.000037, 8259537408.000000, 2015153024.000000, 1009258816.000000, 681246144.000000, 550575616.000000, 509794688.000000, 532939168.000000, 634022848.000000, 885527808.000000, 1580938880.000000, 4724077056.000000, 236445646847.999990, 6815254528.000000, 1303587072.000000, 506451872.000000, 258974304.000000, 154557552.000000, 101192544.000000, 71196368.000000, 52648768.000000, 40488648.000000, 32226542.000000, 27080280.000000, 21305938.000000, 18185934.000000, 15671009.000000, 13700524.000000, 12155479.000000, 10839987.000000, 9814600.000000, 8935937.000000, 8124546.000000, 7544138.000000, 6989702.000000, 6521526.500000, 6201716.000000, 5822390.000000, 5532785.000000, 5293783.500000, 5029774.000000, 4871579.000000, 4743002.500000, 4577907.000000, 4463215.000000, 4320626.500000, 4208111.000000, 4142363.500000, 4034707.000000, 4007123.500000, 3970433.250000, 3936307.250000, 3914606.500000
165868640.000000, 151632080.000000, 160075392.000000, 175234016.000000, 199776944.000000, 239107472.000000, 305039520.000000, 424652960.000000, 671447168.000000, 1325889024.000000, 4315418624.000000, 234377445375.999987, 7279385088.000000, 1532676608.000000, 672352704.000000, 408154784.000000, 308912000.000000, 280836128.000000, 302966112.000000, 387975904.000000, 600029312.000000, 1207913984.000000, 4088742912.000000, 232099250175.999969, 7539748864.000000, 1611675648.000000, 693613824.000000, 389781376.000000, 252495008.000000, 178740960.000000, 134471824.000000, 105798504.000000, 85825440.000000, 71924672.000000, 62740688.000000, 51866252.000000, 45918084.000000, 40970100.000000, 36815708.000000, 33450894.000000, 30581534.000000, 28248530.000000, 26206584.000000, 24536846.000000, 22910072.000000, 21543964.000000, 20689646.000000, 19231278.000000, 18560394.000000, 17774736.000000, 17144626.000000, 16532878.000000, 15889137.000000, 15486619.000000, 15169419.000000, 14774202.000000, 14432002.000000, 14240559.000000, 14017470.000000, 13883793.000000, 13686515.000000, 13559579.000000, 13464536.000000, 13463882.000000
16540489.000000, 23231084.000000, 27221310.000000, 34999780.000000, 48030496.000000, 70578328.000000, 111169952.000000, 190592368.000000, 369033024.000000, 889694592.000000, 3500141056.000000, 228145250303.999990, 8436228608.000000, 2067105408.000000, 1034444224.000000, 691559872.000000, 550352576.000000, 501301728.000000, 516151552.000000, 606790848.000000, 844192128.000000, 1513869440.000000, 4580668928.000000, 235417583615.999997, 7007147008.000000, 1396258560.000000, 567785664.000000, 305506048.000000, 191726688.000000, 132795168.000000, 98215120.000000, 76316808.000000, 61485736.000000, 51620296.000000, 43322784.000000, 38262028.000000, 33718944.000000, 30004788.000000, 27239134.000000, 24933362.000000, 23006766.000000, 21284116.000000, 19911714.000000, 18674034.000000, 17636536.000000, 16848986.000000, 16230873.000000, 15114817.000000, 14534190.000000, 14048391.000000, 13629630.000000, 13169310.000000, 12881942.000000, 12455127.000000, 12271212.000000, 11971106.000000, 11747757.000000, 11622231.000000, 11467662.000000, 11294872.000000, 11202393.000000, 11074749.000000, 11049412.000000, 11008801.000000
368908864.000000, 351317024.000000, 365516320.000000, 390875040.000000, 430632640.000000, 493346368.000000, 594175168.000000, 767987776.000000, 1106955392.000000, 1946721920.000000, 5445079040.000000, 242762088448.000014, 5826215424.000000, 852256128.000000, 229677408.000000, 75129448.000000, 36479928.000000, 44818728.000000, 87187752.000000, 179296464.000000, 384042336.000000, 956066240.000000, 3709957888.000000, 229928796159.999996, 7843207680.000000, 1719647616.000000, 745589056.000000, 417213728.000000, 266975632.000000, 185290352.000000, 135925936.000000, 104021576.000000, 81967176.000000, 66451624.000000, 56018088.000000, 44666264.000000, 38192708.000000, 32953276.000000, 28560078.000000, 25000540.000000, 22094388.000000, 19636966.000000, 17606870.000000, 16014990.000000, 14584766.000000, 13354346.000000, 12578301.000000, 11157476.000000, 10348782.000000, 9669311.000000, 9093232.000000, 8647854.000000, 8194154.500000, 7730636.000000, 7376358.500000, 7140757.500000, 6827604.500000, 6633076.500000, 6439380.000000, 6320140.000000, 6145115.000000, 6103369.000000, 5998341.500000, 5974886.000000
56235000.000000, 66182748.000000, 70847168.000000, 80074480.000000, 95759696.000000, 121787008.000000, 167021104.000000, 254047952.000000, 445584128.000000, 989861504.000000, 3670650368.000000, 229273698303.999990, 8289220096.000000, 2006589184.000000, 1005709184.000000, 678315392.000000, 549447680.000000, 509715904.000000, 534031200.000000, 636435072.000000, 889163968.000000, 1585751552.000000, 4720865280.000000, 236620546048.000008, 6787674624.000000, 1292564480.000000, 499115680.000000, 253659360.000000, 149674688.000000, 97538688.000000, 67941200.000000, 49712380.000000, 37775416.000000, 29445348.000000, 22919274.000000, 20281128.000000, 16900654.000000, 14275184.000000, 12279100.000000, 10868264.000000, 9541668.000000, 8567294.000000, 7807691.000000, 7057549.000000, 6509269.000000, 6030433.500000, 5775328.000000, 5089409.000000, 4797650.000000, 4549850.500000, 4338768.500000, 4153775.000000, 3975678.500000, 3832072.750000, 3670799.750000, 3622114.750000, 3498535.500000, 3372588.250000, 3347015.750000, 3254546.000000, 3220750.500000, 3199543.500000, 3134258.500000, 3144514.250000
69939768.000000, 64204400.000000, 71906608.000000, 86866400.000000, 110776136.000000, 150403232.000000, 216571520.000000, 337154624.000000, 587911104.000000, 1254010624.000000, 4282186752.000000, 234960191488.000005, 7042067456.000000, 1316291200.000000, 462969312.000000, 190561472.000000, 73563248.000000, 18425530.000000, 233728.343750, 22788456.000000, 130875872.000000, 534639136.000000, 2848707840.000000, 222969430015.999973, 9152473088.000000, 2343289344.000000, 1162641920.000000, 733455360.000000, 522591360.000000, 400904128.000000, 322602016.000000, 268956512.000000, 230263008.000000, 200695504.000000, 179006128.000000, 157946560.000000, 143613696.000000, 131839416.000000, 121531088.000000, 112690832.000000, 105602760.000000, 99114232.000000, 93630024.000000, 88774640.000000, 84430368.000000, 80516752.000000, 77459480.000000, 74215656.000000, 71627568.000000, 69250088.000000, 67366968.000000, 65428052.000000, 63665696.000000, 62312360.000000, 61046288.000000, 60016600.000000, 59153908.000000, 58120888.000000, 57240740.000000, 56756136.000000, 56238532.000000, 55963616.000000, 55613660.000000, 55365808.000000
15129.000000, 1001345.562500, 3774762.750000, 9050345.000000, 18659498.000000, 35649620.000000, 67461240.000000, 133132352.000000, 288365856.000000, 760498432.000000, 3237048064.000000, 225958133759.999990, 8880940032.000000, 2297191168.000000, 1205534720.000000, 837581760.000000, 686729216.000000, 636677376.000000, 659006464.000000, 766456768.000000, 1037057536.000000, 1776963584.000000, 5039914496.000000, 238692040703.999996, 6451669504.000000, 1150613120.000000, 415022720.000000, 196125504.000000, 107391424.000000, 64705124.000000, 41607060.000000, 28032796.000000, 19707184.000000, 14262370.000000, 10610352.000000, 7999083.000000, 6189940.000000, 4873987.000000, 3873519.750000, 3089529.500000, 2519759.750000, 2088365.375000, 1748476.875000, 1489445.375000, 1258320.750000, 1060729.500000, 913314.687500, 820270.687500, 714274.250000, 607431.000000, 548791.750000, 488338.375000, 435986.375000, 391468.281250, 362557.062500, 329226.812500, 315634.218750, 304710.093750, 281082.812500, 262066.187500, 256495.703125, 259068.343750, 252883.250000, 241661.531250
104427960.000000, 117494520.000000, 126469776.000000, 143135648.000000, 170419152.000000, 214450032.000000, 287464512.000000, 418065216.000000, 685729216.000000, 1385567360.000000, 4501708288.000000, 236457230335.999966, 6772662272.000000, 1223568384.000000, 413985696.000000, 164594880.000000, 62378048.000000, 19053010.000000, 11801124.000000, 46689500.000000, 171505440.000000, 605197568.000000, 3002201856.000000, 224138051584.000021, 8934177792.000000, 2237327872.000000, 1091474048.000000, 678649216.000000, 478273440.000000, 362989248.000000, 290017152.000000, 239800672.000000, 203131392.000000, 176269696.000000, 153411648.000000, 140112208.000000, 126038336.000000, 114906272.000000, 105854600.000000, 97542848.000000, 90828304.000000, 85056400.000000, 80238120.000000, 75969864.000000, 72063672.000000, 68758256.000000, 65249416.000000, 63855776.000000, 61197224.000000, 59017744.000000, 57156248.000000, 55512304.000000, 54021760.000000, 52855872.000000, 51717732.000000, 50678692.000000, 49841316.000000, 49194276.000000, 48603944.000000, 48090620.000000, 47608564.000000, 47269896.000000, 46996364.000000, 46941520.000000
56670784.000000, 51703852.000000, 55563656.000000, 64281048.000000, 78150408.000000, 101845312.000000, 144196256.000000, 225674224.000000, 408254880.000000, 934583360.000000, 3559687936.000000, 228443406335.999966, 8394762240.000000, 2084130688.000000, 1058477376.000000, 722491648.000000, 588546304.000000, 546421952.000000, 572056576.000000, 676118720.000000, 935184768.000000, 1647803264.000000, 4839224832.000000, 237272809472.000033, 6678813696.000000, 1245135360.000000, 469355904.000000, 232785616.000000, 134425456.000000, 85225680.000000, 57766344.000000, 41322996.000000, 30654304.000000, 23641968.000000, 19515562.000000, 14359818.000000, 11879741.000000, 10003737.000000, 8404531.000000, 7243757.000000, 6299824.000000, 5492100.000000, 4870925.000000, 4305814.500000, 3859092.750000, 3461332.750000, 3018232.750000, 3081374.250000, 2798192.000000, 2537204.000000, 2408183.000000, 2269855.250000, 2152225.250000, 2054423.875000, 1935197.375000, 1854435.375000, 1781595.875000, 1789507.000000, 1662255.125000, 1697811.375000, 1656477.500000, 1616231.125000, 1605560.750000, 1582137.250000
365956896.000000, 384525984.000000, 398748160.000000, 425154688.000000, 467237568.000000, 532891584.000000, 637502208.000000, 818200384.000000, 1168457472.000000, 2028237824.000000, 5584383488.000000, 243729416192.000002, 5636217344.000000, 791073344.000000, 196061600.000000, 56150908.000000, 26541368.000000, 41775824.000000, 90761216.000000, 190065872.000000, 403940224.000000, 992925248.000000, 3796380928.000000, 230523109375.999987, 7725277696.000000, 1661668224.000000, 706627008.000000, 387348192.000000, 242241392.000000, 164293072.000000, 117524472.000000, 87587448.000000, 67042136.000000, 52310620.000000, 40689720.000000, 34892252.000000, 28342162.000000, 23485328.000000, 19582210.000000, 16561154.000000, 14020790.000000, 12003986.000000, 10207707.000000, 8776909.000000, 7599237.000000, 6524466.000000, 5453593.000000, 5140064.000000, 4383583.000000, 3836936.500000, 3390126.250000, 2977137.500000, 2615960.500000, 2318869.500000, 2083469.000000, 1838980.625000, 1664213.000000, 1499042.625000, 1400117.500000, 1271677.000000, 1172081.375000, 1108294.125000, 1056422.250000, 1040348.187500
16048036.000000, 14632494.000000, 18065700.000000, 24640962.000000, 36305912.000000, 56347428.000000, 93175152.000000, 166098496.000000, 334505280.000000, 833227392.000000, 3382541824.000000, 227142565888.000011, 8629513216.000000, 2175111168.000000, 1114096256.000000, 760243072.000000, 614908672.000000, 565914112.000000, 584936128.000000, 683782144.000000, 938006912.000000, 1642149376.000000, 4808567296.000000, 237006651392.000020, 6736705024.000000, 1275234560.000000, 492378208.000000, 251323680.000000, 149714272.000000, 98890984.000000, 70071808.000000, 52412656.000000, 40830800.000000, 32881560.000000, 27314964.000000, 22884324.000000, 19843486.000000, 17329116.000000, 15380197.000000, 13923956.000000, 12612095.000000, 11549530.000000, 10716846.000000, 9870592.000000, 9366389.000000, 8729556.000000, 8212989.000000, 8020498.500000, 7516429.500000, 7291146.500000, 7017791.500000, 6749280.000000, 6569887.500000, 6379092.000000, 6216813.000000, 6081981.000000, 5956659.000000, 5788088.500000, 5688809.000000, 5704095.500000, 5644868.000000, 5605744.000000, 5553681.500000, 5574655.500000
107806688.000000, 116991392.000000, 124959864.000000, 139447200.000000, 162472720.000000, 200956320.000000, 264901520.000000, 381620352.000000, 624497920.000000, 1272698880.000000, 4243753216.000000, 234035544064.000040, 7324633088.000000, 1512545664.000000, 640930368.000000, 368696864.000000, 260531392.000000, 223010640.000000, 233537072.000000, 301092640.000000, 486228032.000000, 1040262528.000000, 3770342912.000000, 229759614975.999981, 7952071680.000000, 1800152704.000000, 816430912.000000, 480402560.000000, 324066048.000000, 237707168.000000, 184502880.000000, 149297312.000000, 124335008.000000, 105639344.000000, 90584336.000000, 82488160.000000, 73174472.000000, 66134016.000000, 60233140.000000, 55394616.000000, 51241480.000000, 47831564.000000, 44704276.000000, 42204544.000000, 39696024.000000, 37908240.000000, 35593520.000000, 34933968.000000, 33507490.000000, 32292416.000000, 31196616.000000, 30219440.000000, 29369742.000000, 28654016.000000, 27981846.000000, 27386558.000000, 26847800.000000, 26593780.000000, 26145858.000000, 25982662.000000, 25672580.000000, 25413248.000000, 25336920.000000, 25273258.000000
57274624.000000, 63293264.000000, 68016992.000000, 76884880.000000, 91832256.000000, 116729448.000000, 160760608.000000, 245497568.000000, 432932416.000000, 968290048.000000, 3624325120.000000, 228849319935.999960, 8367747072.000000, 2048178688.000000, 1036443456.000000, 706836928.000000, 575701696.000000, 536253824.000000, 562699200.000000, 667926016.000000, 928340736.000000, 1638881408.000000, 4815853568.000000, 237258326015.999973, 6671714304.000000, 1241010432.000000, 466761856.000000, 230597760.000000, 131958232.000000, 83105168.000000, 55724256.000000, 39302540.000000, 28564072.000000, 21587092.000000, 16102178.000000, 13641498.000000, 10864756.000000, 8824376.000000, 7233086.000000, 6088692.000000, 5132523.000000, 4395727.500000, 3795385.500000, 3253002.250000, 2832125.750000, 2504285.750000, 2292163.250000, 2003967.875000, 1790805.750000, 1613597.250000, 1479321.250000, 1348588.750000, 1227950.000000, 1134270.875000, 1068015.125000, 976509.500000, 933080.562500, 918178.500000, 864542.062500, 811455.000000, 803741.750000, 773025.375000, 776719.875000, 742652.937500
39576680.000000, 37658180.000000, 43987976.000000, 55727888.000000, 75382928.000000, 107826000.000000, 163503936.000000, 267011136.000000, 488299840.000000, 1095414784.000000, 3954597376.000000, 232154136575.999975, 7599533568.000000, 1604743936.000000, 677079936.000000, 374534944.000000, 245787600.000000, 190159936.000000, 181692736.000000, 225878016.000000, 376735584.000000, 868153472.000000, 3433763328.000000, 227136356351.999998, 8435019776.000000, 2029296896.000000, 965514112.000000, 592576768.000000, 413883008.000000, 313545280.000000, 249909920.000000, 206554528.000000, 175302800.000000, 152537040.000000, 135308928.000000, 119752512.000000, 108583328.000000, 99084840.000000, 91437536.000000, 84983648.000000, 79260496.000000, 74272912.000000, 69895808.000000, 66424608.000000, 63067992.000000, 60266344.000000, 57185144.000000, 55831144.000000, 53679344.000000, 51836668.000000, 50508344.000000, 49055540.000000, 47734860.000000, 46688604.000000, 45840988.000000, 44917888.000000, 44417052.000000, 43592892.000000, 43091776.000000, 42322540.000000, 42189848.000000, 41971912.000000, 41667348.000000, 41619516.000000
184796832.000000, 196047648.000000, 204483104.000000, 221920736.000000, 249232800.000000, 293298400.000000, 367062880.000000, 497477536.000000, 763776000.000000, 1455117824.000000, 4547910144.000000, 236045451264.000028, 7009936384.000000, 1399133184.000000, 587790656.000000, 346057504.000000, 259504752.000000, 239661632.000000, 267363616.000000, 354698208.000000, 568302528.000000, 1174031616.000000, 4039521792.000000, 231895908351.999998, 7551889408.000000, 1611774720.000000, 691054848.000000, 385266144.000000, 247463168.000000, 173711376.000000, 129213640.000000, 100360192.000000, 80547496.000000, 66090076.000000, 54445220.000000, 48992176.000000, 42056608.000000, 37266392.000000, 32942214.000000, 29700280.000000, 26879432.000000, 24562540.000000, 22595488.000000, 20903116.000000, 19498338.000000, 18277420.000000, 17291550.000000, 16324760.000000, 15490241.000000, 14735768.000000, 14165959.000000, 13604159.000000, 13092164.000000, 12690690.000000, 12354488.000000, 12092319.000000, 11847003.000000, 11491108.000000, 11242772.000000, 11082426.000000, 11027263.000000, 10882799.000000, 10812417.000000, 10808476.000000
207821056.000000, 202346672.000000, 211898016.000000, 229531904.000000, 257312912.000000, 302604736.000000, 376239136.000000, 508158528.000000, 776263360.000000, 1473550592.000000, 4575511552.000000, 236248629247.999996, 6956841984.000000, 1387152896.000000, 581140928.000000, 342713888.000000, 257641264.000000, 239675216.000000, 268663168.000000, 357889792.000000, 574921024.000000, 1185171712.000000, 4065445888.000000, 232035680255.999982, 7525871616.000000, 1599101440.000000, 681912256.000000, 378532704.000000, 242143904.000000, 169006176.000000, 125227128.000000, 97001104.000000, 77744264.000000, 64002928.000000, 55137956.000000, 44838352.000000, 39264212.000000, 34432752.000000, 30571902.000000, 27537702.000000, 24691424.000000, 22606038.000000, 20760282.000000, 19196860.000000, 17780274.000000, 16622535.000000, 15761210.000000, 14674570.000000, 13950782.000000, 13210134.000000, 12755199.000000, 12147867.000000, 11744776.000000, 11368967.000000, 11018576.000000, 10675834.000000, 10482663.000000, 10237979.000000, 10112839.000000, 9881424.000000, 9734275.000000, 9669689.000000, 9595873.000000, 9481812.000000
24930048.000000, 29572452.000000, 35652560.000000, 46840920.000000, 65457696.000000, 96881744.000000, 150772208.000000, 251204512.000000, 468200416.000000, 1064525632.000000, 3895446272.000000, 231744733184.000015, 7635301376.000000, 1643230464.000000, 703648000.000000, 395822848.000000, 264369376.000000, 207154560.000000, 198633792.000000, 243646240.000000, 397298848.000000, 895157120.000000, 3488047104.000000, 227398942719.999969, 8393181696.000000, 2010284800.000000, 954659328.000000, 584471040.000000, 408514976.000000, 308835488.000000, 245782496.000000, 203554880.000000, 173004192.000000, 149872288.000000, 131632304.000000, 118832096.000000, 107249776.000000, 98197320.000000, 90516736.000000, 83851952.000000, 78150528.000000, 73503120.000000, 69280824.000000, 65619216.000000, 62656636.000000, 59890232.000000, 58063040.000000, 54417896.000000, 52896952.000000, 51296772.000000, 49719376.000000, 48397656.000000, 47169364.000000, 46201744.000000, 45131148.000000, 44340092.000000, 43679984.000000, 43230400.000000, 42534984.000000, 42099740.000000, 41906668.000000, 41488464.000000, 41323936.000000, 41257256.000000
62078640.000000, 59406376.000000, 64169004.000000, 72781400.000000, 87214440.000000, 111958744.000000, 155369664.000000, 239124160.000000, 425102208.000000, 957593792.000000, 3604187392.000000, 228737597439.999998, 8338399744.000000, 2057926400.000000, 1042447360.000000, 710899904.000000, 578334528.000000, 538034944.000000, 563305408.000000, 668724608.000000, 928139712.000000, 1638872832.000000, 4827195904.000000, 237194788864.000022, 6687063552.000000, 1246754176.000000, 470581312.000000, 232980224.000000, 134295424.000000, 84960104.000000, 57517324.000000, 40860872.000000, 30083728.000000, 23132518.000000, 18676192.000000, 13961269.000000, 11476974.000000, 9457895.000000, 8033287.000000, 6739818.000000, 5814727.500000, 5032396.000000, 4425960.000000, 3867889.750000, 3439438.750000, 3120002.750000, 2734911.500000, 2594199.500000, 2309969.750000, 2162145.500000, 2007292.500000, 1851920.500000, 1734797.750000, 1635869.750000, 1579053.625000, 1472791.500000, 1407187.375000, 1368779.625000, 1317673.625000, 1268620.125000, 1253679.250000, 1236357.875000, 1227570.375000, 1217873.500000
